Date,Open,High,Low,Close,Adj Close,Volume
2016-07-26,2.010000,2.010000,2.010000,2.010000,2.010000,0
2016-07-27,2.020700,2.020700,2.000000,2.000000,2.000000,133
2016-07-28,1.980000,1.980000,1.980000,1.980000,1.980000,21154
2016-07-29,2.242000,2.265000,2.242000,2.242000,2.242000,1357
2016-08-01,2.240000,2.240000,2.240000,2.240000,2.240000,21000
2016-08-02,1.990000,1.990000,1.886000,1.886000,1.886000,1220
2016-08-03,1.960000,1.980000,1.960000,1.980000,1.980000,20608
2016-08-04,1.980000,1.980000,1.980000,1.980000,1.980000,0
2016-08-05,1.980000,1.980000,1.980000,1.980000,1.980000,0
2016-08-08,2.033900,2.068000,2.033900,2.068000,2.068000,310
2016-08-09,2.060000,2.060000,2.000000,2.058000,2.058000,833
2016-08-10,2.134000,2.134000,2.134000,2.134000,2.134000,155
2016-08-11,2.134000,2.134000,2.134000,2.134000,2.134000,0
2016-08-12,2.134000,2.134000,2.134000,2.134000,2.134000,0
2016-08-15,2.030000,2.135000,2.030000,2.135000,2.135000,555
2016-08-16,2.135000,2.135000,2.135000,2.135000,2.135000,0
2016-08-17,2.120000,2.120000,2.120000,2.120000,2.120000,400
2016-08-18,2.180000,2.180000,2.180000,2.180000,2.180000,1000
2016-08-19,2.089900,2.089900,2.089900,2.089900,2.089900,500
2016-08-22,2.138000,2.138000,2.050000,2.050000,2.050000,747
2016-08-23,2.050000,2.050000,2.050000,2.050000,2.050000,0
2016-08-24,2.070000,2.070000,2.070000,2.070000,2.070000,439
2016-08-25,2.070000,2.070000,2.070000,2.070000,2.070000,0
2016-08-26,2.100000,2.100000,2.100000,2.100000,2.100000,333
2016-08-29,2.092000,2.092000,2.092000,2.092000,2.092000,365
2016-08-30,2.134000,2.134000,2.134000,2.134000,2.134000,809
2016-08-31,2.330000,2.330000,2.330000,2.330000,2.330000,2200
2016-09-01,2.309000,2.309000,2.309000,2.309000,2.309000,150
2016-09-02,2.360000,2.360000,2.360000,2.360000,2.360000,20
2016-09-06,2.360000,2.360000,2.360000,2.360000,2.360000,0
2016-09-07,2.360000,2.360000,2.360000,2.360000,2.360000,0
2016-09-08,2.320000,2.320000,2.320000,2.320000,2.320000,200
2016-09-09,2.280000,2.280000,2.280000,2.280000,2.280000,40
2016-09-12,2.130000,2.130000,2.130000,2.130000,2.130000,90
2016-09-13,2.130000,2.130000,2.130000,2.130000,2.130000,0
2016-09-14,2.130000,2.130000,2.130000,2.130000,2.130000,0
2016-09-15,2.130000,2.130000,2.130000,2.130000,2.130000,0
2016-09-16,2.074000,2.074000,2.074000,2.074000,2.074000,1500
2016-09-19,2.103000,2.103000,2.103000,2.103000,2.103000,14
2016-09-20,2.103000,2.103000,2.103000,2.103000,2.103000,0
2016-09-21,2.103000,2.103000,2.103000,2.103000,2.103000,0
2016-09-22,2.220000,2.220000,2.220000,2.220000,2.220000,50
2016-09-23,2.220000,2.220000,2.220000,2.220000,2.220000,0
2016-09-26,2.170000,2.170000,2.150000,2.150000,2.150000,486
2016-09-27,2.150000,2.150000,2.150000,2.150000,2.150000,0
2016-09-28,2.109000,2.109000,2.109000,2.109000,2.109000,37
2016-09-29,2.100000,2.100000,2.000000,2.000000,2.000000,1163
2016-09-30,2.100000,2.100000,2.100000,2.100000,2.100000,62
2016-10-03,2.100000,2.100000,2.100000,2.100000,2.100000,0
2016-10-04,2.176000,2.188000,2.176000,2.188000,2.188000,1496
2016-10-05,2.123900,2.123900,2.123900,2.123900,2.123900,100
2016-10-06,2.060000,2.060000,2.060000,2.060000,2.060000,600
2016-10-07,2.060000,2.060000,2.060000,2.060000,2.060000,0
2016-10-10,2.160000,2.160000,2.160000,2.160000,2.160000,1000
2016-10-11,2.160000,2.160000,2.160000,2.160000,2.160000,0
2016-10-12,2.130000,2.130000,2.130000,2.130000,2.130000,500
2016-10-13,2.130000,2.130000,2.130000,2.130000,2.130000,0
2016-10-14,2.184000,2.184000,2.160000,2.160000,2.160000,3000
2016-10-17,2.189900,2.189900,2.189900,2.189900,2.189900,10
2016-10-18,2.189900,2.189900,2.189900,2.189900,2.189900,0
2016-10-19,2.224000,2.224000,2.224000,2.224000,2.224000,1000
2016-10-20,2.236000,2.236000,2.236000,2.236000,2.236000,1500
2016-10-21,2.190000,2.190000,2.160000,2.160000,2.160000,1045
2016-10-24,2.130000,2.130000,2.130000,2.130000,2.130000,25
2016-10-25,2.090000,2.090000,2.062400,2.062400,2.062400,1100
2016-10-26,2.016100,2.020700,2.000000,2.000000,2.000000,516
2016-10-27,2.000000,2.000000,2.000000,2.000000,2.000000,0
2016-10-28,2.000000,2.000000,2.000000,2.000000,2.000000,0
2016-10-31,1.970000,2.080000,1.970000,2.080000,2.080000,1790
2016-11-01,2.012000,2.012000,2.012000,2.012000,2.012000,650
2016-11-02,2.032000,2.032000,2.032000,2.032000,2.032000,500
2016-11-03,2.040000,2.040000,1.950000,1.950000,1.950000,1358
2016-11-04,2.004000,2.004000,2.004000,2.004000,2.004000,750
2016-11-07,1.950000,2.052000,1.950000,2.052000,2.052000,4080
2016-11-08,2.060000,2.060000,2.060000,2.060000,2.060000,100
2016-11-09,2.060000,2.060000,1.980000,1.980000,1.980000,224
2016-11-10,2.030000,2.030000,2.030000,2.030000,2.030000,40000
2016-11-11,1.950000,2.110000,1.950000,2.110000,2.110000,1159
2016-11-14,1.980000,2.000000,1.980000,2.000000,2.000000,1200
2016-11-15,1.970000,1.970000,1.956000,1.970000,1.970000,1220
2016-11-16,1.981000,1.981000,1.981000,1.981000,1.981000,55
2016-11-17,2.095300,2.164000,2.070000,2.156000,2.156000,2075
2016-11-18,2.300000,2.300000,2.300000,2.300000,2.300000,10
2016-11-21,2.300000,2.300000,2.225300,2.290100,2.290100,2250
2016-11-22,2.290100,2.290100,2.290100,2.290100,2.290100,0
2016-11-23,2.500000,2.500000,2.474000,2.474000,2.474000,5370
2016-11-25,2.474000,2.474000,2.474000,2.474000,2.474000,0
2016-11-28,2.474000,2.474000,2.474000,2.474000,2.474000,0
2016-11-29,2.272000,2.272000,2.120000,2.120000,2.120000,4507
2016-11-30,2.350000,2.499000,2.310000,2.310000,2.310000,1325
2016-12-01,2.378000,2.400000,2.320000,2.320000,2.320000,1000
2016-12-02,2.320000,2.320000,2.320000,2.320000,2.320000,0
2016-12-05,2.348000,2.348000,2.320000,2.320000,2.320000,589
2016-12-06,2.500000,2.500000,2.500000,2.500000,2.500000,300
2016-12-07,2.720000,2.900000,2.720000,2.860000,2.860000,997
2016-12-08,2.780000,2.780000,2.780000,2.780000,2.780000,500
2016-12-09,2.700000,2.710000,2.700000,2.710000,2.710000,32
2016-12-12,2.680000,2.680000,2.656000,2.656000,2.656000,210
2016-12-13,2.656000,2.656000,2.656000,2.656000,2.656000,0
2016-12-14,2.656000,2.656000,2.656000,2.656000,2.656000,0
2016-12-15,2.340000,2.412000,2.340000,2.412000,2.412000,1140
2016-12-16,2.412000,2.412000,2.412000,2.412000,2.412000,0
2016-12-19,2.412000,2.412000,2.412000,2.412000,2.412000,0
2016-12-20,2.400000,2.400000,2.400000,2.400000,2.400000,250
2016-12-21,2.480000,2.500000,2.480000,2.500000,2.500000,284
2016-12-22,2.500000,2.500000,2.500000,2.500000,2.500000,0
2016-12-23,2.360000,2.360000,2.350000,2.350000,2.350000,22366
2016-12-27,2.460000,2.460000,2.460000,2.460000,2.460000,261
2016-12-28,2.622000,2.640000,2.622000,2.640000,2.640000,450
2016-12-29,2.450000,2.598500,2.450000,2.598500,2.598500,200
2016-12-30,2.514000,2.514000,2.514000,2.514000,2.514000,100
2017-01-03,2.720000,2.800000,2.720000,2.787000,2.787000,367
2017-01-04,2.780000,2.780000,2.752400,2.752400,2.752400,920
2017-01-05,2.730000,2.730000,2.730000,2.730000,2.730000,615
2017-01-06,2.730000,2.730000,2.730000,2.730000,2.730000,0
2017-01-09,2.720000,2.750000,2.692400,2.750000,2.750000,1511
2017-01-10,2.750000,2.750000,2.750000,2.750000,2.750000,0
2017-01-11,2.800000,2.800000,2.800000,2.800000,2.800000,1631
2017-01-12,2.790000,2.800000,2.750000,2.800000,2.800000,900
2017-01-13,2.800000,2.800000,2.800000,2.800000,2.800000,0
2017-01-17,2.618000,2.618000,2.444000,2.444000,2.444000,1017
2017-01-18,2.444000,2.444000,2.444000,2.444000,2.444000,0
2017-01-19,2.444000,2.444000,2.444000,2.444000,2.444000,0
2017-01-20,2.444000,2.444000,2.444000,2.444000,2.444000,0
2017-01-23,2.520100,2.532000,2.420000,2.430000,2.430000,450
2017-01-24,2.602000,2.630000,2.602000,2.630000,2.630000,440
2017-01-25,2.692000,2.692000,2.692000,2.692000,2.692000,220
2017-01-26,2.788500,2.788500,2.756000,2.756000,2.756000,1148
2017-01-27,2.587000,2.587000,2.587000,2.587000,2.587000,400
2017-01-30,2.440000,2.440000,2.310000,2.350000,2.350000,1898
2017-01-31,2.320000,2.320000,2.320000,2.320000,2.320000,250
2017-02-01,2.320000,2.320000,2.320000,2.320000,2.320000,0
2017-02-02,2.435800,2.435800,2.435800,2.435800,2.435800,350
2017-02-03,2.350000,2.350000,2.350000,2.350000,2.350000,793
2017-02-06,2.350000,2.350000,2.350000,2.350000,2.350000,0
2017-02-07,2.350000,2.350000,2.350000,2.350000,2.350000,0
2017-02-08,2.350000,2.350000,2.350000,2.350000,2.350000,0
2017-02-09,2.350000,2.350000,2.350000,2.350000,2.350000,0
2017-02-10,2.350000,2.360000,2.350000,2.360000,2.360000,123
2017-02-13,2.360000,2.360000,2.360000,2.360000,2.360000,0
2017-02-14,2.448000,2.448000,2.448000,2.448000,2.448000,250
2017-02-15,2.448000,2.448000,2.448000,2.448000,2.448000,0
2017-02-16,2.448000,2.448000,2.448000,2.448000,2.448000,0
2017-02-17,2.440000,2.520000,2.440000,2.520000,2.520000,11100
2017-02-21,2.660000,2.660000,2.594700,2.594700,2.594700,300
2017-02-22,2.594700,2.594700,2.594700,2.594700,2.594700,0
2017-02-23,2.546400,2.546400,2.546400,2.546400,2.546400,100
2017-02-24,2.546400,2.546400,2.546400,2.546400,2.546400,0
2017-02-27,2.546400,2.546400,2.546400,2.546400,2.546400,0
2017-02-28,2.500000,2.500000,2.500000,2.500000,2.500000,199
2017-03-01,2.584000,2.584000,2.584000,2.584000,2.584000,100
2017-03-02,2.584000,2.584000,2.584000,2.584000,2.584000,0
2017-03-03,2.650000,2.650000,2.650000,2.650000,2.650000,137
2017-03-06,2.547800,2.547800,2.547800,2.547800,2.547800,16
2017-03-07,2.441740,2.441740,2.441740,2.441740,2.441740,1000
2017-03-08,2.441700,2.441700,2.441700,2.441700,2.441700,0
2017-03-09,2.441700,2.441700,2.441700,2.441700,2.441700,0
2017-03-10,2.500000,2.500000,2.500000,2.500000,2.500000,226
2017-03-13,2.622000,2.622000,2.622000,2.622000,2.622000,400
2017-03-14,2.622000,2.622000,2.622000,2.622000,2.622000,0
2017-03-15,2.622000,2.622000,2.622000,2.622000,2.622000,0
2017-03-16,2.622000,2.622000,2.622000,2.622000,2.622000,0
2017-03-17,2.622000,2.622000,2.622000,2.622000,2.622000,0
2017-03-20,2.622000,2.622000,2.622000,2.622000,2.622000,0
2017-03-21,2.622000,2.622000,2.622000,2.622000,2.622000,0
2017-03-22,2.622000,2.622000,2.622000,2.622000,2.622000,0
2017-03-23,2.400000,2.400000,2.400000,2.400000,2.400000,1250
2017-03-24,2.340000,2.340000,2.340000,2.340000,2.340000,10
2017-03-27,2.500000,2.500000,2.500000,2.500000,2.500000,30
2017-03-28,2.580000,2.600000,2.580000,2.600000,2.600000,1288
2017-03-29,2.600000,2.600000,2.600000,2.600000,2.600000,0
2017-03-30,2.610000,2.610000,2.610000,2.610000,2.610000,10
2017-03-31,2.610000,2.610000,2.610000,2.610000,2.610000,0
2017-04-03,2.610000,2.610000,2.610000,2.610000,2.610000,10
2017-04-04,2.590000,2.590000,2.590000,2.590000,2.590000,17
2017-04-05,2.650000,2.650000,2.625500,2.625500,2.625500,150
2017-04-06,2.602000,2.630000,2.602000,2.630000,2.630000,1530
2017-04-07,2.710000,2.710000,2.678000,2.710000,2.710000,1049
2017-04-10,2.682400,2.710000,2.682400,2.710000,2.710000,35
2017-04-11,2.590000,2.590000,2.590000,2.590000,2.590000,330
2017-04-12,2.700000,2.700000,2.700000,2.700000,2.700000,558
2017-04-13,2.700000,2.700000,2.700000,2.700000,2.700000,0
2017-04-17,2.700000,2.700000,2.700000,2.700000,2.700000,0
2017-04-18,2.700000,2.700000,2.700000,2.700000,2.700000,0
2017-04-19,2.672200,2.672200,2.672200,2.672200,2.672200,22
2017-04-20,2.672200,2.672200,2.672200,2.672200,2.672200,0
2017-04-21,2.672200,2.672200,2.672200,2.672200,2.672200,0
2017-04-24,2.750000,2.750000,2.750000,2.750000,2.750000,108
2017-04-25,2.750000,2.750000,2.750000,2.750000,2.750000,0
2017-04-26,2.750000,2.750000,2.750000,2.750000,2.750000,0
2017-04-27,2.750000,2.750000,2.750000,2.750000,2.750000,0
2017-04-28,2.983700,2.983700,2.940000,2.940000,2.940000,300
2017-05-01,3.130000,3.130000,3.105500,3.113200,3.113200,1019
2017-05-02,3.330900,3.370000,3.330900,3.370000,3.370000,2040
2017-05-03,3.360000,3.360000,3.360000,3.360000,3.360000,1000
2017-05-04,3.380000,3.380000,3.370000,3.370000,3.370000,359
2017-05-05,3.300000,3.350000,3.300000,3.350000,3.350000,2780
2017-05-08,3.360000,3.560000,3.360000,3.548000,3.548000,1560
2017-05-09,3.640000,3.700000,3.615950,3.670000,3.670000,3398
2017-05-10,3.715500,3.750000,3.622000,3.622000,3.622000,90
2017-05-11,3.580000,3.731000,3.580000,3.704000,3.704000,3586
2017-05-12,3.996400,3.996400,3.675000,3.675000,3.675000,3750
2017-05-15,3.625000,3.625000,3.600000,3.600000,3.600000,1834
2017-05-16,3.620000,3.620000,3.600000,3.600000,3.600000,1029
2017-05-17,3.600000,3.600000,3.600000,3.600000,3.600000,0
2017-05-18,3.600000,3.600000,3.600000,3.600000,3.600000,0
2017-05-19,3.331000,3.504000,3.331000,3.504000,3.504000,2250
2017-05-22,3.504000,3.504000,3.504000,3.504000,3.504000,0
2017-05-23,3.250000,3.400000,3.212000,3.280000,3.280000,2101
2017-05-24,3.540000,3.540000,3.350000,3.350000,3.350000,610
2017-05-25,3.350000,3.350000,3.350000,3.350000,3.350000,0
2017-05-26,3.350000,3.350000,3.350000,3.350000,3.350000,400
2017-05-30,3.350000,3.350000,3.350000,3.350000,3.350000,0
2017-05-31,3.152000,3.152000,3.100000,3.100000,3.100000,260
2017-06-01,3.100000,3.100000,3.100000,3.100000,3.100000,0
2017-06-02,3.256200,3.845000,3.256200,3.845000,3.845000,1350
2017-06-05,3.845000,3.845000,3.845000,3.845000,3.845000,0
2017-06-06,3.677100,3.677100,3.677100,3.677100,3.677100,159
2017-06-07,3.600000,3.710000,3.584000,3.710000,3.710000,1136
2017-06-08,3.650000,3.650000,3.650000,3.650000,3.650000,256
2017-06-09,3.650000,3.650000,3.650000,3.650000,3.650000,0
2017-06-12,3.650000,3.650000,3.650000,3.650000,3.650000,0
2017-06-13,3.800000,4.000000,3.800000,4.000000,4.000000,2013
2017-06-14,3.980000,4.000000,3.980000,4.000000,4.000000,625
2017-06-15,3.940000,3.940000,3.770000,3.930000,3.930000,4986
2017-06-16,3.922000,3.938000,3.900000,3.900000,3.900000,880
2017-06-19,3.900000,3.900000,3.900000,3.900000,3.900000,256
2017-06-20,3.900000,3.900000,3.874000,3.900000,3.900000,300
2017-06-21,3.874000,3.900000,3.874000,3.900000,3.900000,1963
2017-06-22,3.750000,3.750000,3.750000,3.750000,3.750000,150
2017-06-23,3.750000,3.750000,3.750000,3.750000,3.750000,0
2017-06-26,3.700000,3.810000,3.650000,3.650000,3.650000,1920
2017-06-27,3.660000,3.880000,3.660000,3.880000,3.880000,367
2017-06-28,3.800000,3.800000,3.800000,3.800000,3.800000,320
2017-06-29,3.800000,3.800000,3.800000,3.800000,3.800000,0
2017-06-30,3.812800,3.827000,3.810100,3.810100,3.810100,1344
2017-07-03,4.050000,4.050000,4.050000,4.050000,4.050000,1250
2017-07-05,4.100000,4.160000,4.052000,4.160000,4.160000,4733
2017-07-06,4.050000,4.109400,4.050000,4.109400,4.109400,248
2017-07-07,4.100000,4.140000,3.900000,4.140000,4.140000,1096
2017-07-10,4.100000,4.200000,4.100000,4.200000,4.200000,2500
2017-07-11,4.236000,4.400000,4.236000,4.400000,4.400000,971
2017-07-12,4.384800,4.384800,4.384800,4.384800,4.384800,16
2017-07-13,4.280000,4.280000,4.280000,4.280000,4.280000,101
2017-07-14,4.303500,4.303500,4.155000,4.155000,4.155000,121
2017-07-17,4.400000,4.400000,4.350000,4.358000,4.358000,7492
2017-07-18,4.330000,4.330000,4.200000,4.200000,4.200000,270
2017-07-19,4.287000,4.287000,4.287000,4.287000,4.287000,15
2017-07-20,4.287000,4.287000,4.287000,4.287000,4.287000,0
2017-07-21,4.287000,4.287000,4.287000,4.287000,4.287000,0
2017-07-24,4.300000,4.300000,4.225000,4.225000,4.225000,155
2017-07-25,4.300000,4.300000,4.260100,4.260100,4.260100,1000
2017-07-26,4.308400,4.350000,4.277000,4.350000,4.350000,2158
2017-07-27,4.350000,4.350000,4.350000,4.350000,4.350000,0
2017-07-28,4.350000,4.350000,4.350000,4.350000,4.350000,0
2017-07-31,4.350000,4.350000,4.350000,4.350000,4.350000,0
2017-08-01,4.179500,4.354000,4.179500,4.354000,4.354000,600
2017-08-02,4.354000,4.354000,4.354000,4.354000,4.354000,0
2017-08-03,4.354000,4.354000,4.354000,4.354000,4.354000,0
2017-08-04,4.472000,4.472000,4.472000,4.472000,4.472000,225
2017-08-07,4.472000,4.472000,4.472000,4.472000,4.472000,0
2017-08-08,4.400000,4.400000,4.400000,4.400000,4.400000,1005
2017-08-09,4.438100,4.438100,4.438100,4.438100,4.438100,49
2017-08-10,4.130000,4.250000,4.130000,4.250000,4.250000,1053
2017-08-11,4.245000,4.245000,4.091550,4.091550,4.091550,157
2017-08-14,4.245000,4.447450,4.245000,4.447450,4.447450,310
2017-08-15,4.447450,4.447450,4.447450,4.447450,4.447450,0
2017-08-16,4.447450,4.447450,4.447450,4.447450,4.447450,0
2017-08-17,4.474000,4.474000,4.474000,4.474000,4.474000,6485
2017-08-18,4.430000,4.430000,4.140000,4.140000,4.140000,99
2017-08-21,4.139000,4.139000,4.139000,4.139000,4.139000,67
2017-08-22,4.139000,4.139000,4.139000,4.139000,4.139000,0
2017-08-23,4.139000,4.139000,4.139000,4.139000,4.139000,0
2017-08-24,4.139000,4.139000,4.139000,4.139000,4.139000,0
2017-08-25,4.139000,4.139000,4.139000,4.139000,4.139000,0
2017-08-28,4.408000,4.457400,4.408000,4.457400,4.457400,510
2017-08-29,4.290000,4.290000,4.240000,4.240000,4.240000,42833
2017-08-30,4.231000,4.240000,4.231000,4.240000,4.240000,675
2017-08-31,4.000000,4.000000,3.800000,3.860000,3.860000,7300
2017-09-01,3.900000,3.900000,3.900000,3.900000,3.900000,600
2017-09-05,3.950000,3.950000,3.892000,3.892000,3.892000,500
2017-09-06,3.957000,3.957000,3.845000,3.845000,3.845000,2000
2017-09-07,4.070000,4.070000,4.046000,4.046000,4.046000,450
2017-09-08,4.046000,4.046000,4.046000,4.046000,4.046000,0
2017-09-11,3.780000,3.780000,3.780000,3.780000,3.780000,700
2017-09-12,3.780000,3.780000,3.780000,3.780000,3.780000,0
2017-09-13,3.780000,3.780000,3.780000,3.780000,3.780000,0
2017-09-14,3.760000,3.760000,3.760000,3.760000,3.760000,174
2017-09-15,3.456000,3.456000,3.456000,3.456000,3.456000,300
2017-09-18,3.130000,3.276000,3.110000,3.272000,3.272000,5150
2017-09-19,3.300000,3.300000,3.300000,3.300000,3.300000,800
2017-09-20,3.300000,3.300000,3.300000,3.300000,3.300000,0
2017-09-21,3.706000,3.706000,3.706000,3.706000,3.706000,50
2017-09-22,3.706000,3.706000,3.706000,3.706000,3.706000,0
2017-09-25,3.272000,3.272000,3.272000,3.272000,3.272000,1300
2017-09-26,3.292500,3.292500,3.110000,3.110000,3.110000,424
2017-09-27,3.220000,3.220000,3.220000,3.220000,3.220000,1000
2017-09-28,3.380000,3.462000,3.380000,3.462000,3.462000,130
2017-09-29,3.490000,3.490000,3.270000,3.270000,3.270000,1702
2017-10-02,3.270000,3.270000,3.270000,3.270000,3.270000,0
2017-10-03,3.270000,3.270000,3.270000,3.270000,3.270000,0
2017-10-04,3.270000,3.270000,3.270000,3.270000,3.270000,0
2017-10-05,3.270000,3.270000,3.270000,3.270000,3.270000,0
2017-10-06,3.270000,3.270000,3.270000,3.270000,3.270000,0
2017-10-09,3.400000,3.400000,3.350000,3.350000,3.350000,14660
2017-10-10,3.350000,3.350000,3.350000,3.350000,3.350000,0
2017-10-11,3.500000,3.500000,3.475150,3.488200,3.488200,746
2017-10-12,3.410000,3.410000,3.380000,3.380000,3.380000,212
2017-10-13,3.680000,3.680000,3.680000,3.680000,3.680000,442
2017-10-16,3.550000,3.550000,3.550000,3.550000,3.550000,25
2017-10-17,3.560000,3.560000,3.463700,3.463700,3.463700,82
2017-10-18,3.430000,3.457600,3.430000,3.457600,3.457600,433
2017-10-19,3.445000,3.445000,3.340000,3.340000,3.340000,432
2017-10-20,3.340000,3.340000,3.340000,3.340000,3.340000,0
2017-10-23,3.328800,3.328800,3.328800,3.328800,3.328800,300
2017-10-24,3.310000,3.310000,3.270000,3.270000,3.270000,2408
2017-10-25,3.230000,3.400000,3.230000,3.400000,3.400000,3370
2017-10-26,3.267000,3.267000,3.267000,3.267000,3.267000,1530
2017-10-27,3.267000,3.267000,3.267000,3.267000,3.267000,0
2017-10-30,3.160000,3.160000,2.991600,3.000000,3.000000,5030
2017-10-31,3.348000,3.348000,3.340000,3.340000,3.340000,450
2017-11-01,3.529000,3.529000,3.529000,3.529000,3.529000,306
2017-11-02,3.529000,3.529000,3.529000,3.529000,3.529000,0
2017-11-03,3.369300,3.369300,3.300000,3.300000,3.300000,150
2017-11-06,3.300000,3.300000,3.150000,3.155000,3.155000,3350
2017-11-07,3.159700,3.159700,3.159700,3.159700,3.159700,40
2017-11-08,2.948000,3.084000,2.948000,3.084000,3.084000,1026
2017-11-09,3.084000,3.084000,3.084000,3.084000,3.084000,0
2017-11-10,3.050000,3.060000,3.000000,3.060000,3.060000,2210
2017-11-13,3.060000,3.060000,3.060000,3.060000,3.060000,0
2017-11-14,3.019770,3.020000,2.830000,3.000000,3.000000,9968
2017-11-15,2.928000,2.928000,2.928000,2.928000,2.928000,120
2017-11-16,2.740000,2.750000,2.605000,2.750000,2.750000,9210
2017-11-17,2.750000,2.750000,2.750000,2.750000,2.750000,0
2017-11-20,2.890000,2.890000,2.856000,2.856000,2.856000,1169
2017-11-21,2.841400,2.841400,2.828000,2.828000,2.828000,1130
2017-11-22,2.828000,2.828000,2.828000,2.828000,2.828000,0
2017-11-24,2.828000,2.828000,2.817000,2.817000,2.817000,280
2017-11-27,2.817000,2.817000,2.817000,2.817000,2.817000,0
2017-11-28,2.982200,3.030000,2.900000,3.030000,3.030000,4080
2017-11-29,3.200000,3.200000,3.000000,3.000000,3.000000,3974
2017-11-30,3.144000,3.184090,3.111290,3.150600,3.150600,20952
2017-12-01,3.210000,3.315000,3.200000,3.300000,3.300000,51614
2017-12-04,3.200000,3.227000,3.100000,3.100000,3.100000,4300
2017-12-05,3.161000,3.161000,2.970000,3.123200,3.123200,12321
2017-12-06,3.123200,3.123200,3.123200,3.123200,3.123200,0
2017-12-07,3.090000,3.090000,3.090000,3.090000,3.090000,100
2017-12-08,3.030000,3.225000,3.030000,3.225000,3.225000,3885
2017-12-11,3.340000,3.340000,3.340000,3.340000,3.340000,150
2017-12-12,3.370000,3.390000,3.220000,3.232000,3.232000,1655
2017-12-13,3.450000,3.450000,3.400000,3.400000,3.400000,2100
2017-12-14,3.450000,3.635000,3.450000,3.620000,3.620000,11849
2017-12-15,3.532200,3.532200,3.480000,3.500000,3.500000,17205
2017-12-18,3.500000,3.640000,3.500000,3.640000,3.640000,982
2017-12-19,3.750000,3.750000,3.650000,3.650000,3.650000,1000
2017-12-20,3.820000,3.820000,3.590000,3.590000,3.590000,18115
2017-12-21,3.810000,3.810000,3.580000,3.586000,3.586000,1422
2017-12-22,3.825000,3.825000,3.756000,3.756000,3.756000,2153
2017-12-26,3.756000,3.756000,3.756000,3.756000,3.756000,0
2017-12-27,3.756000,3.756000,3.756000,3.756000,3.756000,0
2017-12-28,3.810000,3.810000,3.645200,3.645200,3.645200,278
2017-12-29,3.775400,3.950000,3.650000,3.660000,3.660000,7339
2018-01-02,3.790000,4.020000,3.790000,4.020000,4.020000,1150
2018-01-03,3.972000,4.030000,3.972000,4.030000,4.030000,1725
2018-01-04,3.980000,3.980000,3.800000,3.800000,3.800000,13117
2018-01-05,3.800000,4.000000,3.800000,3.960900,3.960900,25910
2018-01-08,3.800000,4.000000,3.780200,3.810000,3.810000,4061
2018-01-09,3.954000,3.962000,3.900000,3.900000,3.900000,1512
2018-01-10,3.900000,4.060000,3.900000,4.007100,4.007100,3671
2018-01-11,4.198000,4.323100,4.198000,4.300000,4.300000,5766
2018-01-12,4.390000,4.390000,4.130000,4.130000,4.130000,4535
2018-01-16,4.020000,4.242000,4.020000,4.242000,4.242000,2610
2018-01-17,4.168000,4.200000,4.030000,4.103150,4.103150,7869
2018-01-18,4.100000,4.210000,4.020000,4.210000,4.210000,4100
2018-01-19,4.280000,4.294000,4.100000,4.280000,4.280000,19928
2018-01-22,4.280000,4.280000,4.100000,4.120000,4.120000,31548
2018-01-23,4.420000,4.420000,4.170000,4.394000,4.394000,6374
2018-01-24,4.420000,4.420000,4.268000,4.300000,4.300000,8063
2018-01-25,4.230000,4.444000,4.220000,4.350000,4.350000,8298
2018-01-26,4.410000,4.410000,4.285000,4.300000,4.300000,3316
2018-01-29,4.328000,4.328000,4.225000,4.285000,4.285000,8897
2018-01-30,4.225000,4.225000,4.060000,4.060000,4.060000,59603
2018-01-31,4.218000,4.225000,4.180000,4.225000,4.225000,10275
2018-02-01,4.225000,4.300000,4.180000,4.300000,4.300000,8107
2018-02-02,4.200000,4.220000,4.099000,4.099000,4.099000,5301
2018-02-05,4.050000,4.050000,3.750000,3.925000,3.925000,13895
2018-02-06,3.745500,3.950000,3.745500,3.950000,3.950000,25526
2018-02-07,3.900000,3.900000,3.875000,3.876000,3.876000,42640
2018-02-08,3.880000,3.930000,3.720000,3.725400,3.725400,31853
2018-02-09,3.730000,3.760000,3.600000,3.760000,3.760000,25606
2018-02-12,3.760000,3.760000,3.660000,3.676000,3.676000,87948
2018-02-13,3.769200,3.800000,3.711500,3.760000,3.760000,20565
2018-02-14,3.775000,3.800000,3.775000,3.800000,3.800000,30970
2018-02-15,3.860000,3.920000,3.860000,3.900000,3.900000,53264
2018-02-16,3.860000,3.866000,3.845000,3.845000,3.845000,3025
2018-02-20,3.835000,3.840000,3.750000,3.754010,3.754010,40085
2018-02-21,3.760000,3.780000,3.690000,3.690000,3.690000,38568
2018-02-22,3.800000,3.875000,3.800000,3.825000,3.825000,46600
2018-02-23,3.880000,3.880000,3.880000,3.880000,3.880000,11
2018-02-26,3.820000,3.820000,3.710000,3.710000,3.710000,26142
2018-02-27,3.710000,3.770000,3.675000,3.675000,3.675000,17592
2018-02-28,3.750000,3.750000,3.675000,3.675000,3.675000,13250
2018-03-01,3.660000,3.660000,3.570000,3.590000,3.590000,26894
2018-03-02,3.586000,3.586000,3.550000,3.580000,3.580000,1320
2018-03-05,3.520000,3.520000,3.400000,3.425000,3.425000,25108
2018-03-06,3.395000,3.460000,3.350000,3.382000,3.382000,13809
